,Date,open,high,low,close,volume,unknown,predicted_open,predicted_high,predicted_low,predicted_close
2012,2015-02-13,288.0,307.95,285.35,306.95,70540056.0,0.0,283.1202392578125,290.8214111328125,278.2789001464844,284.6776123046875
2013,2015-02-16,310.6,313.15,304.7,306.7,21372131.0,0.0,286.1407165527344,291.21197509765625,279.4244384765625,285.77130126953125
2014,2015-02-18,306.8,307.9,302.0,305.7,13472484.0,0.0,288.7590637207031,297.5411376953125,282.45147705078125,294.00244140625
2015,2015-02-19,306.1,307.3,296.8,302.35,17762135.0,0.0,297.9253234863281,306.8079528808594,292.0960388183594,303.259033203125
2016,2015-02-20,301.9,306.5,297.05,302.3,15792502.0,0.0,306.30279541015625,312.2216491699219,301.00445556640625,309.0126037597656
2017,2015-02-23,303.2,304.6,294.4,296.55,12440505.0,0.0,310.6349182128906,313.2637023925781,304.1418762207031,309.61016845703125
2018,2015-02-24,296.9,299.0,292.1,296.25,15046698.0,0.0,309.8243713378906,311.5011901855469,303.18157958984375,307.3351745605469
2019,2015-02-25,299.0,300.65,295.0,295.55,12845169.0,0.0,307.1130065917969,308.27178955078125,299.66876220703125,302.419921875
2020,2015-02-26,297.0,297.0,288.05,289.4,18707345.0,0.0,302.2231140136719,303.36358642578125,295.2266540527344,297.6467590332031
2021,2015-02-27,291.25,301.0,290.1,299.9,18316053.0,0.0,298.473876953125,299.75201416015625,292.7571105957031,294.32757568359375
2022,2015-02-28,304.95,306.4,295.1,301.65,25014393.0,0.0,295.8857116699219,296.7895202636719,289.6501770019531,290.65838623046875
2023,2015-03-02,305.9,305.9,296.7,302.0,15085595.0,0.0,292.64447021484375,296.437255859375,287.7900085449219,291.5858459472656
2024,2015-03-03,303.5,305.4,299.7,302.6,14387971.0,0.0,294.82562255859375,299.44256591796875,289.02374267578125,295.3099365234375
2025,2015-03-04,314.0,315.0,292.0,293.85,38674148.0,0.0,299.5647888183594,302.9170227050781,291.9914245605469,299.1362609863281
2026,2015-03-05,294.75,296.25,289.75,293.8,16803823.0,0.0,302.9118347167969,305.1532287597656,295.7842102050781,301.86285400390625
2027,2015-03-09,292.0,294.0,288.7,290.65,13199803.0,0.0,308.0043640136719,309.4036865234375,296.0226135253906,300.11737060546875
2028,2015-03-10,290.75,293.25,285.1,287.6,14064427.0,0.0,305.6916198730469,306.7822570800781,293.55523681640625,296.7302551269531
2029,2015-03-11,288.55,290.9,283.75,285.15,16329314.0,0.0,299.24029541015625,300.55023193359375,290.4377746582031,292.84930419921875
2030,2015-03-12,288.15,289.45,286.1,286.85,9969794.0,0.0,292.9407043457031,294.8019104003906,286.9594421386719,289.0380554199219
2031,2015-03-13,290.0,291.05,280.0,280.75,13414248.0,0.0,288.3098449707031,290.62445068359375,284.0232238769531,285.72869873046875
2032,2015-03-16,281.5,283.85,280.0,281.65,15132928.0,0.0,285.912353515625,288.10791015625,283.1898193359375,284.39068603515625
2033,2015-03-17,283.9,284.0,279.5,283.1,11350496.0,0.0,286.0323791503906,287.78179931640625,281.6565856933594,282.4870300292969
2034,2015-03-18,284.1,288.45,282.0,287.3,12394230.0,0.0,284.5086669921875,286.2610168457031,280.1897888183594,281.17108154296875
2035,2015-03-19,290.0,290.3,280.6,281.6,11046649.0,0.0,283.39697265625,284.6439514160156,279.2127685546875,281.2202453613281
2036,2015-03-20,281.8,282.4,276.8,278.25,11482652.0,0.0,283.1748352050781,285.2010498046875,279.70513916015625,283.3960266113281
2037,2015-03-23,279.4,280.0,273.55,274.75,13058026.0,0.0,285.4916076660156,287.3960266113281,280.3373718261719,284.00244140625
2038,2015-03-24,273.8,276.4,269.0,270.55,17585259.0,0.0,285.60272216796875,286.94927978515625,279.4797668457031,282.3363342285156
2039,2015-03-25,271.9,272.1,265.0,265.4,15824629.0,0.0,283.5472412109375,284.3694763183594,277.052001953125,278.99468994140625
2040,2015-03-26,264.5,265.9,255.2,256.65,22253318.0,0.0,279.3495178222656,280.5293273925781,273.20458984375,274.62615966796875
2041,2015-03-27,259.85,264.95,256.0,263.6,19423101.0,0.0,274.9096984863281,275.99151611328125,268.6619567871094,269.5472412109375
2042,2015-03-30,265.1,269.35,263.15,267.9,12303870.0,0.0,269.4967041015625,270.6037902832031,262.145263671875,262.97509765625
2043,2015-03-31,268.9,271.35,266.0,267.05,19482636.0,0.0,263.83331298828125,266.253662109375,257.038330078125,260.04241943359375
2044,2015-04-01,266.65,274.65,263.15,273.45,12383589.0,0.0,261.6249084472656,265.3321838378906,256.7638854980469,261.4742736816406
2045,2015-04-06,275.45,275.75,271.2,274.65,12925445.0,0.0,263.2005920410156,267.1075439453125,259.9710388183594,264.26300048828125
2046,2015-04-07,275.3,276.35,270.3,272.05,12933524.0,0.0,265.3603820800781,270.610107421875,262.8053283691406,268.70220947265625
2047,2015-04-08,271.9,277.35,271.85,273.9,9913899.0,0.0,269.7550048828125,274.14337158203125,266.95489501953125,272.98223876953125
2048,2015-04-09,275.0,281.8,272.5,280.85,13471276.0,0.0,273.934814453125,276.66851806640625,270.2827453613281,274.84991455078125
2049,2015-04-10,281.0,287.35,280.05,285.75,16880558.0,0.0,275.3929748535156,278.15765380859375,272.477294921875,275.4005432128906
2050,2015-04-13,287.8,288.5,283.35,286.3,11985436.0,0.0,275.90545654296875,280.0794372558594,273.56390380859375,277.4405212402344
2051,2015-04-15,287.4,294.45,285.95,290.0,17289500.0,0.0,277.82159423828125,283.41595458984375,276.1632995605469,281.2066650390625
2052,2015-04-16,290.25,294.25,286.5,292.4,15043998.0,0.0,282.050048828125,286.6622619628906,279.78192138671875,284.6143798828125
2053,2015-04-17,291.0,294.9,289.2,291.75,16819018.0,0.0,285.7922058105469,290.5777282714844,283.39459228515625,287.7284851074219
2054,2015-04-20,291.0,293.35,284.85,287.65,13788536.0,0.0,288.7353820800781,293.418701171875,285.8291320800781,290.4203186035156
2055,2015-04-21,287.4,292.0,281.75,289.2,15487948.0,0.0,290.50201416015625,294.8202209472656,287.66046142578125,291.7066650390625
2056,2015-04-22,290.55,293.25,275.4,283.85,17741741.0,0.0,291.0299377441406,294.45697021484375,287.0849609375,290.3666687011719
2057,2015-04-23,285.0,287.4,276.25,277.65,13874710.0,0.0,289.5077819824219,292.84283447265625,284.3393859863281,288.651123046875
2058,2015-04-24,278.35,279.6,274.35,275.55,10049508.0,0.0,288.49041748046875,291.59326171875,279.3525390625,285.6333923339844
2059,2015-04-27,276.55,276.55,266.1,267.05,12394191.0,0.0,286.30657958984375,289.0168151855469,275.2796630859375,280.8536376953125
2060,2015-04-28,267.0,273.5,265.15,272.5,12693457.0,0.0,281.9547119140625,283.960205078125,272.5741271972656,276.18023681640625
2061,2015-04-29,272.25,273.4,269.55,271.9,8217676.0,0.0,277.4510498046875,278.44659423828125,268.73223876953125,270.4967956542969
2062,2015-04-30,270.1,273.45,266.7,269.75,21635216.0,0.0,271.439697265625,273.77972412109375,265.27703857421875,268.0452880859375
2063,2015-05-04,274.0,278.0,271.65,277.15,8012690.0,0.0,268.4325256347656,271.1820068359375,264.8184509277344,268.0864562988281
2064,2015-05-05,277.0,277.0,271.35,272.05,7102772.0,0.0,267.49853515625,270.5895690917969,265.2502746582031,268.6188049316406
2065,2015-05-06,271.45,273.6,263.25,265.4,16335660.0,0.0,269.11627197265625,272.7148742675781,267.5206298828125,271.6228332519531
2066,2015-05-07,264.0,267.25,259.65,260.95,15962706.0,0.0,272.5325622558594,275.2629089355469,269.9863586425781,273.39385986328125
2067,2015-05-08,264.0,268.0,260.3,261.95,14044596.0,0.0,273.9367370605469,276.0147399902344,269.0434265136719,271.6474609375
2068,2015-05-11,263.4,277.2,262.6,276.05,17198308.0,0.0,271.3534851074219,273.5506591796875,265.45086669921875,267.2942810058594
2069,2015-05-12,275.3,275.4,266.35,267.4,12792368.0,0.0,267.6811828613281,270.574951171875,262.0746765136719,263.5335388183594
2070,2015-05-13,269.9,275.0,268.05,274.3,9245732.0,0.0,264.685302734375,271.449462890625,260.7698974609375,265.94586181640625
2071,2015-05-14,274.0,281.9,272.95,280.95,13101418.0,0.0,266.8123779296875,273.4747314453125,262.1037292480469,267.98101806640625
2072,2015-05-15,282.0,288.35,282.0,287.45,18247889.0,0.0,269.1652526855469,274.98876953125,264.78594970703125,270.903076171875
2073,2015-05-18,289.9,290.0,285.4,289.75,13266119.0,0.0,271.7974853515625,277.8957824707031,268.7308349609375,275.6020202636719
2074,2015-05-19,289.2,291.35,286.2,288.45,14541041.0,0.0,276.3438720703125,282.7535095214844,274.96990966796875,281.8099670410156
2075,2015-05-20,289.5,294.8,289.25,292.6,11807544.0,0.0,283.0267333984375,287.48065185546875,281.4652404785156,287.4102783203125
2076,2015-05-21,294.0,294.75,288.45,290.25,12118415.0,0.0,288.2829284667969,290.8390197753906,286.032470703125,290.2275390625
2077,2015-05-22,293.0,305.0,280.75,282.45,69490117.0,0.0,290.9199523925781,293.4615783691406,288.99554443359375,291.9739685058594
2078,2015-05-25,280.2,284.3,276.15,277.65,20356833.0,0.0,292.8167419433594,294.8094787597656,289.86956787109375,291.84368896484375
2079,2015-05-26,279.0,280.8,276.0,277.15,9675703.0,0.0,293.412353515625,298.46044921875,286.6824035644531,288.0370178222656
2080,2015-05-27,277.0,281.6,274.2,280.75,12176680.0,0.0,288.6907653808594,295.0141906738281,280.88592529296875,281.98699951171875
2081,2015-05-28,279.8,279.8,276.1,277.6,13024987.0,0.0,282.3526916503906,287.5759582519531,275.8166198730469,276.8300476074219
2082,2015-05-29,278.65,281.65,277.1,278.15,14809918.0,0.0,276.9510192871094,281.3341979980469,272.34320068359375,275.1891174316406
2083,2015-06-01,278.65,282.0,277.55,278.2,11567692.0,0.0,274.8342590332031,277.43585205078125,271.44659423828125,274.85845947265625
2084,2015-06-02,278.8,279.45,265.35,266.25,21653784.0,0.0,274.73162841796875,276.5894470214844,272.5132141113281,275.36993408203125
2085,2015-06-03,267.0,267.3,255.05,257.4,25967877.0,0.0,275.6054992675781,277.681884765625,274.3728332519531,276.2446594238281
2086,2015-06-04,259.9,261.4,253.75,257.6,20210546.0,0.0,276.78057861328125,278.5401916503906,272.0127868652344,273.163818359375
2087,2015-06-05,257.0,262.0,255.6,257.8,13539638.0,0.0,273.9422302246094,275.0364990234375,264.93292236328125,266.23101806640625
2088,2015-06-08,258.75,258.75,252.55,254.95,17384700.0,0.0,267.71917724609375,268.648193359375,257.71270751953125,259.9940490722656
2089,2015-06-09,255.0,258.3,254.0,257.6,15275972.0,0.0,261.197021484375,263.43310546875,253.71987915039062,256.4997253417969
2090,2015-06-10,259.0,262.55,258.5,260.6,10910978.0,0.0,257.43475341796875,259.70648193359375,251.74530029296875,254.61972045898438
2091,2015-06-11,262.25,262.95,252.65,254.0,20857622.0,0.0,255.16946411132812,257.73486328125,251.73092651367188,254.8739013671875
2092,2015-06-12,254.05,255.5,251.8,253.95,11440479.0,0.0,255.49542236328125,258.5892333984375,254.12461853027344,257.09393310546875
2093,2015-06-15,255.0,255.6,248.85,250.25,13545280.0,0.0,258.0848083496094,260.7406311035156,255.15072631835938,257.5015869140625
2094,2015-06-16,250.25,255.75,249.0,254.6,9896598.0,0.0,258.38165283203125,260.4128723144531,254.72146606445312,256.6864929199219
2095,2015-06-17,256.0,256.9,253.5,255.1,11241061.0,0.0,257.5232238769531,258.8292236328125,252.8493194580078,254.46697998046875
2096,2015-06-18,256.45,260.7,255.2,258.1,11598549.0,0.0,255.03085327148438,257.30474853515625,250.90859985351562,253.5892333984375
2097,2015-06-19,259.9,263.1,258.15,260.15,12216399.0,0.0,254.2574920654297,256.68060302734375,250.97802734375,253.9008026123047
2098,2015-06-22,260.9,267.4,260.8,266.0,11051382.0,0.0,254.84735107421875,257.8390197753906,252.56773376464844,255.51516723632812
2099,2015-06-23,269.4,271.2,266.25,267.75,16180083.0,0.0,256.8548278808594,260.2208557128906,255.19313049316406,257.8370361328125
2100,2015-06-24,267.7,267.9,260.5,262.35,8361760.0,0.0,259.17333984375,263.69183349609375,258.2459411621094,261.5264587402344
2101,2015-06-25,261.25,266.0,259.05,264.8,16506503.0,0.0,263.4665832519531,267.74481201171875,262.1947326660156,265.27099609375
2102,2015-06-26,264.1,266.9,261.05,265.2,14588452.0,0.0,266.9023742675781,269.66162109375,263.4737243652344,265.9843444824219
2103,2015-06-29,258.75,260.8,255.0,259.65,15040805.0,0.0,266.5297546386719,269.1037902832031,262.3075866699219,265.5550231933594
2104,2015-06-30,259.25,263.35,257.6,262.75,14181965.0,0.0,265.1365966796875,267.7738037109375,260.98138427734375,264.9414978027344
2105,2015-07-01,263.1,269.5,262.55,267.75,12072024.0,0.0,262.1638488769531,264.6119689941406,258.16461181640625,262.6458435058594
2106,2015-07-02,267.9,271.25,266.1,267.85,8741783.0,0.0,259.4315185546875,262.2645568847656,256.2146911621094,261.1205749511719
2107,2015-07-03,267.35,270.0,266.8,269.4,7238541.0,0.0,258.9718322753906,263.1459655761719,257.0073547363281,262.1905517578125
2108,2015-07-06,263.2,271.5,262.0,270.8,9458200.0,0.0,261.3545227050781,265.965087890625,260.0860595703125,264.2779235839844
2109,2015-07-07,270.4,274.65,270.0,272.9,12523410.0,0.0,264.19390869140625,268.31964111328125,263.4715576171875,266.5746765136719
2110,2015-07-08,269.9,271.0,265.6,267.35,12669850.0,0.0,264.8995666503906,270.0723571777344,264.2847595214844,268.680908203125
2111,2015-07-09,267.0,271.3,267.0,267.75,6469504.0,0.0,266.5552978515625,272.0482482910156,266.0639343261719,270.715576171875
2112,2015-07-10,270.25,271.0,266.25,270.55,8788162.0,0.0,268.2357177734375,272.393310546875,266.5804748535156,270.28485107421875
2113,2015-07-13,272.0,274.35,267.9,273.7,8423083.0,0.0,268.37493896484375,271.8184814453125,266.5989990234375,268.80316162109375
2114,2015-07-14,273.6,273.6,267.15,268.2,10337307.0,0.0,268.6716613769531,270.9466247558594,266.17791748046875,268.318359375
2115,2015-07-15,268.75,271.7,267.15,268.05,7483918.0,0.0,269.6233215332031,271.31597900390625,266.2010498046875,269.5892333984375
2116,2015-07-16,269.75,272.75,268.1,272.2,8354120.0,0.0,271.0958251953125,271.98809814453125,266.2237243652344,269.50689697265625
2117,2015-07-17,272.4,274.0,270.5,271.1,5571891.0,0.0,270.7413330078125,271.8919372558594,266.1982116699219,268.5638427734375
2118,2015-07-20,272.0,272.0,266.15,267.45,6418930.0,0.0,269.8039245605469,271.75390625,266.4750671386719,268.95074462890625
2119,2015-07-21,267.0,269.8,263.5,264.3,5638653.0,0.0,269.8537902832031,272.1217041015625,267.62420654296875,269.6416931152344
2120,2015-07-22,263.7,269.4,261.9,268.55,11322177.0,0.0,270.3175048828125,272.0063781738281,267.44464111328125,268.9940490722656
2121,2015-07-23,268.5,272.0,267.25,270.05,6376216.0,0.0,269.1626281738281,270.9339294433594,265.708984375,266.82940673828125
2122,2015-07-24,268.7,270.35,262.1,263.25,7796401.0,0.0,266.4501037597656,269.6244201660156,263.31610107421875,266.05377197265625
2123,2015-07-27,263.2,263.4,258.05,258.45,6788558.0,0.0,265.4701232910156,269.5317077636719,263.1963195800781,266.8703308105469
2124,2015-07-28,260.25,263.9,258.35,259.2,10788886.0,0.0,265.92108154296875,269.6106872558594,262.71221923828125,265.9760437011719
2125,2015-07-29,260.0,260.7,252.3,253.6,9997136.0,0.0,265.11505126953125,267.44708251953125,260.7326354980469,262.83001708984375
2126,2015-07-30,253.6,259.5,253.6,256.8,10536937.0,0.0,262.8951416015625,264.96630859375,258.7684631347656,259.910888671875
2127,2015-07-31,258.0,273.75,257.55,270.05,20534806.0,0.0,260.6993103027344,262.29052734375,255.6646270751953,256.45318603515625
2128,2015-08-03,270.0,283.0,269.9,281.05,21901780.0,0.0,257.3309020996094,260.0146789550781,253.3769989013672,254.80369567871094
2129,2015-08-04,282.5,289.95,276.4,288.6,28858887.0,0.0,255.79444885253906,263.20965576171875,253.60748291015625,258.8874206542969
2130,2015-08-05,289.1,291.8,284.25,285.4,10169558.0,0.0,259.5978088378906,271.3116760253906,258.9890441894531,268.2071838378906
2131,2015-08-06,285.6,290.8,282.0,289.05,15372143.0,0.0,268.9642333984375,281.40618896484375,267.40692138671875,279.5245666503906
2132,2015-08-07,288.5,288.5,280.2,281.3,13845614.0,0.0,280.2120056152344,289.6537780761719,277.02557373046875,286.91143798828125
2133,2015-08-10,282.05,286.0,280.1,282.75,14694901.0,0.0,287.3738708496094,293.74114990234375,283.27001953125,290.8191223144531
2134,2015-08-11,285.8,289.45,267.5,268.8,39233644.0,0.0,290.8017883300781,293.52734375,284.91259765625,289.1611022949219
2135,2015-08-12,267.45,267.45,255.05,256.35,29724325.0,0.0,289.1539611816406,290.3909912109375,283.6484680175781,285.6314697265625
2136,2015-08-13,259.75,262.85,258.15,259.3,16360033.0,0.0,286.67510986328125,288.0210876464844,277.20330810546875,277.82574462890625
2137,2015-08-14,261.9,269.4,259.25,268.5,14852873.0,0.0,278.6426696777344,279.5308532714844,266.1141052246094,266.2701416015625
2138,2015-08-17,272.0,281.9,270.8,279.75,27500063.0,0.0,267.7636413574219,269.0536193847656,257.560302734375,257.8118591308594
2139,2015-08-18,280.8,288.0,275.55,284.8,27728824.0,0.0,260.04412841796875,263.5968017578125,253.747314453125,256.9401550292969
2140,2015-08-19,283.9,285.95,275.55,278.0,15452575.0,0.0,259.9061584472656,266.7503967285156,257.1888732910156,263.8285217285156
2141,2015-08-20,277.65,281.65,268.0,270.55,14577599.0,0.0,266.50421142578125,275.2056579589844,264.74237060546875,273.97174072265625
2142,2015-08-21,261.5,268.9,256.2,267.5,19030056.0,0.0,275.2542419433594,282.6914367675781,271.771484375,280.04925537109375
2143,2015-08-24,254.7,257.7,242.4,245.4,29561705.0,0.0,280.0462341308594,285.6396179199219,273.6803283691406,279.46533203125
2144,2015-08-25,250.0,254.8,240.0,253.35,23492839.0,0.0,275.91021728515625,281.2115783691406,268.5474853515625,274.91656494140625
2145,2015-08-26,252.5,253.3,245.0,245.7,16325529.0,0.0,266.59796142578125,271.0661926269531,257.351806640625,263.0516662597656
2146,2015-08-27,251.15,252.0,248.1,249.45,21076926.0,0.0,256.7408447265625,260.81317138671875,246.33767700195312,253.9590301513672
2147,2015-08-28,254.5,255.9,247.45,248.95,16644381.0,0.0,250.80577087402344,253.65199279785156,240.8272705078125,247.27175903320312
2148,2015-08-31,249.0,251.35,245.0,247.35,21645114.0,0.0,248.35122680664062,249.92233276367188,240.814453125,244.8596954345703
2149,2015-09-01,244.85,244.85,237.7,239.1,19689080.0,0.0,249.2670135498047,250.18951416015625,243.16546630859375,245.2029266357422
2150,2015-09-02,242.65,243.0,230.1,230.55,23655457.0,0.0,249.8505401611328,250.9607696533203,245.0225372314453,246.22335815429688
2151,2015-09-03,232.65,235.4,231.0,232.25,14680299.0,0.0,248.6655731201172,249.60362243652344,243.766845703125,244.703369140625
2152,2015-09-04,231.9,231.9,224.0,225.15,20466346.0,0.0,246.3541259765625,247.05006408691406,239.04940795898438,239.766357421875
2153,2015-09-07,227.1,227.5,220.15,221.1,15424783.0,0.0,241.3092803955078,242.57476806640625,234.46115112304688,235.2810516357422
2154,2015-09-08,223.0,230.25,221.15,228.35,16189253.0,0.0,236.1999969482422,237.48663330078125,229.487548828125,230.553466796875
2155,2015-09-09,233.95,234.5,229.1,231.65,18237115.0,0.0,231.37796020507812,232.44134521484375,224.6095733642578,225.8572540283203
2156,2015-09-10,227.35,229.8,224.1,227.45,14195882.0,0.0,226.93081665039062,229.7434844970703,221.53482055664062,224.67630004882812
2157,2015-09-11,230.9,233.3,228.0,230.1,13650937.0,0.0,227.13204956054688,230.31887817382812,222.6255645751953,226.69671630859375
2158,2015-09-14,231.55,236.0,230.0,235.25,10671222.0,0.0,227.8736114501953,230.94256591796875,224.0831756591797,228.36416625976562
2159,2015-09-15,235.2,238.45,232.65,234.0,13193410.0,0.0,229.33880615234375,232.15826416015625,226.1124725341797,229.8587646484375
2160,2015-09-16,236.4,237.75,235.0,236.8,11272509.0,0.0,230.94679260253906,234.1337127685547,228.4403533935547,232.35223388671875
2161,2015-09-18,240.0,246.45,239.5,242.0,16049395.0,0.0,233.15306091308594,236.5866241455078,230.9595184326172,234.26824951171875
2162,2015-09-21,239.55,246.0,237.25,245.25,9602436.0,0.0,235.34532165527344,238.2593994140625,233.46168518066406,235.96192932128906
2163,2015-09-22,247.95,248.45,236.25,237.95,13667322.0,0.0,237.8272705078125,241.46649169921875,236.46168518066406,238.54225158691406
2164,2015-09-23,235.0,241.9,233.6,239.85,13614082.0,0.0,239.53173828125,244.43267822265625,238.0927734375,241.7464141845703
2165,2015-09-24,239.45,241.45,238.05,239.05,9299508.0,0.0,242.68605041503906,246.8907928466797,238.0455322265625,241.97860717773438
2166,2015-09-28,241.0,243.65,238.65,239.45,8588230.0,0.0,241.82168579101562,246.2991943359375,236.32846069335938,240.94546508789062
2167,2015-09-29,236.0,245.4,232.2,241.9,24488685.0,0.0,240.12374877929688,244.03826904296875,235.6039276123047,239.4772491455078
2168,2015-09-30,244.85,245.4,235.7,237.15,17011911.0,0.0,239.22145080566406,242.39283752441406,235.89317321777344,238.36936950683594
2169,2015-10-01,241.2,241.9,234.4,235.15,11590498.0,0.0,237.53567504882812,242.173828125,234.59324645996094,238.52081298828125
2170,2015-10-05,238.1,241.35,237.25,240.0,18307463.0,0.0,238.45826721191406,242.71261596679688,233.78445434570312,237.8510284423828
2171,2015-10-06,242.7,242.8,237.7,240.1,10087077.0,0.0,239.51956176757812,242.3438262939453,233.2589111328125,236.25697326660156
2172,2015-10-07,240.15,244.25,239.05,243.55,10608795.0,0.0,239.21470642089844,241.40621948242188,233.8775634765625,236.2014923095703
2173,2015-10-08,242.45,245.2,241.1,243.3,9230511.0,0.0,239.66281127929688,240.99862670898438,235.08328247070312,237.1456298828125
2174,2015-10-09,245.5,247.8,240.65,243.45,12171416.0,0.0,239.77731323242188,241.51724243164062,236.5958251953125,239.29205322265625
2175,2015-10-12,244.1,245.65,241.3,244.55,7566962.0,0.0,240.31478881835938,242.65579223632812,238.42791748046875,241.33811950683594
2176,2015-10-13,244.0,247.5,242.05,243.8,10200698.0,0.0,241.88478088378906,244.52902221679688,239.74761962890625,242.69415283203125
2177,2015-10-14,243.7,246.8,243.2,244.25,7895820.0,0.0,243.1061553955078,245.57118225097656,240.56651306152344,243.6240234375
2178,2015-10-15,246.0,249.9,245.5,248.95,11582401.0,0.0,243.6621551513672,246.35980224609375,241.12884521484375,243.86578369140625
2179,2015-10-16,249.85,257.15,248.35,254.85,11738832.0,0.0,243.6348419189453,246.63536071777344,241.75221252441406,243.80776977539062
2180,2015-10-19,256.65,257.1,253.5,254.5,8969153.0,0.0,244.0402374267578,247.49217224121094,242.91773986816406,245.06375122070312
2181,2015-10-20,254.5,257.1,253.2,254.85,8811740.0,0.0,245.75881958007812,250.6388702392578,244.87098693847656,248.46153259277344
2182,2015-10-21,254.0,255.9,248.55,249.8,8606466.0,0.0,249.69882202148438,254.0030517578125,248.1861114501953,251.76470947265625
2183,2015-10-23,253.0,254.85,252.0,253.4,7544810.0,0.0,252.89193725585938,256.25274658203125,251.0675506591797,253.93028259277344
2184,2015-10-26,254.75,256.0,250.35,251.25,13085058.0,0.0,254.35948181152344,256.8063659667969,251.25650024414062,253.2460479736328
2185,2015-10-27,250.1,252.2,248.1,248.8,6565348.0,0.0,254.18516540527344,256.008544921875,251.02467346191406,252.4188232421875
2186,2015-10-28,248.0,249.45,241.2,242.05,12310403.0,0.0,253.82467651367188,255.18003845214844,250.31727600097656,251.2992706298828
2187,2015-10-29,241.5,241.8,236.45,236.95,16114932.0,0.0,252.12794494628906,253.4828338623047,248.86642456054688,249.57980346679688
2188,2015-10-30,238.7,240.4,235.1,237.05,8669606.0,0.0,249.56680297851562,250.97457885742188,245.3540802001953,246.00875854492188
2189,2015-11-02,238.0,238.0,232.7,236.9,7611610.0,0.0,245.44822692871094,246.5463104248047,240.44644165039062,241.06883239746094
2190,2015-11-03,239.35,239.7,235.0,235.95,8323201.0,0.0,241.00079345703125,242.13021850585938,236.0989532470703,237.1400604248047
2191,2015-11-04,239.2,240.5,237.0,239.0,8418352.0,0.0,237.69044494628906,238.55270385742188,232.81271362304688,235.0616912841797
2192,2015-11-05,238.0,239.0,233.1,233.9,8906564.0,0.0,236.47447204589844,237.0702362060547,231.79632568359375,234.30252075195312
2193,2015-11-06,235.6,244.8,233.0,243.0,30821077.0,0.0,236.6886749267578,237.4081573486328,232.906005859375,235.32791137695312
2194,2015-11-09,236.0,248.3,235.6,246.1,22806485.0,0.0,237.17196655273438,238.0990447998047,233.57691955566406,235.47679138183594
2195,2015-11-10,244.9,247.25,240.1,241.2,11767845.0,0.0,236.912841796875,240.43350219726562,233.6880340576172,237.7357635498047
2196,2015-11-11,243.0,244.25,242.55,243.15,2061681.0,0.0,236.48272705078125,244.0514678955078,234.3306121826172,241.52626037597656
2197,2015-11-13,241.5,241.8,237.7,240.25,9082062.0,0.0,238.8121795654297,246.86080932617188,236.47340393066406,243.36639404296875
2198,2015-11-16,239.5,249.35,239.1,248.3,14051479.0,0.0,241.40744018554688,247.36012268066406,239.4701385498047,244.0245819091797
2199,2015-11-17,250.0,251.65,246.7,247.85,11273394.0,0.0,242.66796875,245.73751831054688,240.41500854492188,243.08567810058594
2200,2015-11-18,247.6,248.7,239.45,241.0,10397889.0,0.0,242.17921447753906,245.84542846679688,240.26177978515625,244.01544189453125
2201,2015-11-19,243.05,245.0,241.4,243.9,7325199.0,0.0,244.09523010253906,247.6514129638672,241.97369384765625,245.60260009765625
2202,2015-11-20,243.95,249.9,242.0,242.95,13718619.0,0.0,246.1190185546875,248.7218017578125,242.004150390625,244.75570678710938
2203,2015-11-23,243.9,245.25,240.55,242.7,10552151.0,0.0,245.94381713867188,247.7653350830078,241.4744873046875,243.63739013671875
2204,2015-11-24,242.5,244.0,240.6,241.4,6651669.0,0.0,244.84642028808594,247.53201293945312,241.0865478515625,242.60569763183594
2205,2015-11-26,241.95,244.9,241.0,242.5,13629888.0,0.0,243.7126007080078,246.499267578125,240.4596710205078,241.8520965576172
2206,2015-11-27,243.0,250.5,242.8,249.7,15149912.0,0.0,242.5138702392578,244.885498046875,239.8738250732422,241.07144165039062
2207,2015-11-30,249.65,253.0,245.0,250.2,12865469.0,0.0,241.45620727539062,243.7878875732422,239.62704467773438,240.83599853515625
2208,2015-12-01,250.85,251.9,249.3,250.2,9501537.0,0.0,241.11692810058594,245.05104064941406,240.19088745117188,243.17660522460938
2209,2015-12-02,250.55,250.65,243.75,244.6,10881754.0,0.0,243.27841186523438,247.9536895751953,241.68370056152344,246.35183715820312
2210,2015-12-03,244.15,244.5,240.4,241.1,7155630.0,0.0,246.4908905029297,250.3727264404297,244.49990844726562,248.83224487304688
2211,2015-12-04,240.0,242.15,238.05,241.1,11115170.0,0.0,249.04176330566406,251.3116912841797,245.42660522460938,248.4173583984375
2212,2015-12-07,242.95,242.95,238.0,238.65,7531729.0,0.0,248.45303344726562,249.34347534179688,243.9232177734375,245.5509490966797
2213,2015-12-08,238.1,239.95,235.3,235.95,8254434.0,0.0,245.14657592773438,245.80752563476562,241.0147247314453,242.4573211669922
2214,2015-12-09,235.4,238.2,233.6,234.4,7408777.0,0.0,242.5138397216797,242.9605255126953,238.40460205078125,239.6048126220703
2215,2015-12-10,236.0,236.75,230.6,231.95,11713559.0,0.0,239.7721710205078,240.5455780029297,236.0275421142578,236.93089294433594
2216,2015-12-11,232.9,233.9,225.1,227.3,12872949.0,0.0,236.9161376953125,238.50994873046875,233.96083068847656,234.69273376464844
2217,2015-12-14,224.9,227.7,224.0,225.95,12464883.0,0.0,235.06509399414062,236.8581085205078,231.8012237548828,232.66192626953125
