,Date,open,high,low,close,volume,unknown,predicted_open,predicted_high,predicted_low,predicted_close
697,2009-11-03,181.4,183.99,177.52,178.8,11643330.0,0.0,188.6515655517578,191.9758758544922,183.0928955078125,185.68838500976562
698,2009-11-04,180.24,185.6,179.02,184.82,9460765.0,0.0,185.8461456298828,189.8771209716797,180.56805419921875,182.6239776611328
699,2009-11-05,185.0,186.98,178.05,183.22,11040040.0,0.0,183.21878051757812,187.2938690185547,178.43600463867188,180.05010986328125
700,2009-11-06,184.2,189.74,184.2,187.58,9430750.0,0.0,181.03318786621094,185.3365936279297,177.36021423339844,179.76333618164062
701,2009-11-09,183.1,201.0,183.1,199.6,19860525.0,0.0,180.74366760253906,184.6055450439453,176.91073608398438,180.47073364257812
702,2009-11-10,204.8,205.6,197.76,199.28,12050590.0,0.0,181.41372680664062,185.3557586669922,178.27354431152344,182.37881469726562
703,2009-11-11,198.48,202.0,197.0,201.04,8065490.0,0.0,182.02842712402344,189.32177734375,180.05348205566406,187.2755126953125
704,2009-11-12,201.4,201.79,194.4,196.02,14094455.0,0.0,187.45626831054688,195.1674041748047,184.90150451660156,192.54620361328125
705,2009-11-13,195.84,200.4,194.11,199.22,12226205.0,0.0,192.93991088867188,199.4866943359375,190.1608428955078,196.82382202148438
706,2009-11-16,200.2,202.38,199.1,200.25,8831355.0,0.0,197.2612762451172,201.56736755371094,193.39273071289062,198.17881774902344
707,2009-11-17,205.0,205.0,197.0,200.44,6582910.0,0.0,198.47010803222656,201.60707092285156,194.4785614013672,198.3004608154297
708,2009-11-18,199.0,201.0,198.75,199.83,5088005.0,0.0,198.66184997558594,201.0941162109375,195.3966064453125,198.165283203125
709,2009-11-19,198.8,201.0,195.6,197.31,5850460.0,0.0,199.63160705566406,201.16824340820312,195.65066528320312,198.0247039794922
710,2009-11-20,196.2,199.8,191.02,198.41,9253395.0,0.0,199.41761779785156,200.61329650878906,195.83302307128906,197.7515106201172
711,2009-11-23,198.0,201.5,198.0,199.88,5518350.0,0.0,198.38662719726562,199.7415008544922,195.20521545410156,196.8446044921875
712,2009-11-24,201.6,201.6,196.21,200.02,5970380.0,0.0,196.62120056152344,198.6802215576172,193.15069580078125,196.07745361328125
713,2009-11-25,200.0,204.4,199.31,203.33,11950580.0,0.0,195.38198852539062,198.2265167236328,192.5443115234375,196.0243377685547
714,2009-11-26,203.4,207.59,198.41,199.47,13558880.0,0.0,195.7142333984375,198.30726623535156,192.6724090576172,196.4464111328125
715,2009-11-27,196.0,198.0,187.4,194.24,9159750.0,0.0,196.4712371826172,199.3184814453125,193.81710815429688,197.7998809814453
716,2009-11-30,197.0,202.21,196.8,199.88,7341520.0,0.0,197.9792022705078,201.37037658691406,195.01885986328125,198.41273498535156
717,2009-12-01,202.0,208.0,201.1,207.37,8371170.0,0.0,197.77188110351562,201.14187622070312,193.23480224609375,197.10763549804688
718,2009-12-02,208.2,210.56,206.49,209.49,8068555.0,0.0,196.80552673339844,200.56361389160156,192.4390869140625,196.47422790527344
719,2009-12-03,210.9,212.8,207.4,209.92,5644490.0,0.0,197.04090881347656,201.57778930664062,193.7914581298828,198.41688537597656
720,2009-12-04,207.0,208.96,204.0,205.41,5019750.0,0.0,199.5033416748047,203.92857360839844,197.27200317382812,201.83497619628906
721,2009-12-07,206.0,207.38,200.66,201.81,4812455.0,0.0,203.1967315673828,206.85385131835938,201.148681640625,205.1100616455078
722,2009-12-08,201.8,209.48,200.0,207.94,8824885.0,0.0,205.5244140625,208.3174285888672,203.25433349609375,206.23715209960938
723,2009-12-09,203.0,206.49,201.98,203.17,5265440.0,0.0,206.10594177246094,208.11669921875,202.9467010498047,204.96551513671875
724,2009-12-10,202.98,206.0,200.32,204.27,6852780.0,0.0,204.6431121826172,207.6539306640625,201.32386779785156,204.32589721679688
725,2009-12-11,205.2,206.63,199.57,200.75,5799610.0,0.0,202.81016540527344,206.58543395996094,200.0516815185547,203.27735900878906
726,2009-12-14,200.6,202.6,197.9,198.93,5540770.0,0.0,201.4080047607422,205.32449340820312,199.01068115234375,202.43560791015625
727,2009-12-15,197.9,200.22,190.8,191.94,9679880.0,0.0,201.16734313964844,204.48074340820312,198.13442993164062,201.11204528808594
728,2009-12-16,191.4,191.4,186.38,187.45,14981050.0,0.0,200.5106201171875,203.1422576904297,197.1539306640625,199.38873291015625
729,2009-12-17,186.42,189.8,183.16,188.35,15020595.0,0.0,199.0203857421875,201.24752807617188,194.64517211914062,196.24452209472656
730,2009-12-18,188.0,190.7,185.71,186.86,7655975.0,0.0,195.92616271972656,197.45802307128906,190.85133361816406,192.05001831054688
731,2009-12-21,187.8,192.0,185.2,190.86,8562675.0,0.0,191.5924072265625,193.214599609375,186.6742706298828,188.6803436279297
732,2009-12-22,191.0,194.69,191.0,194.04,8248355.0,0.0,188.17515563964844,190.19482421875,184.07159423828125,186.40167236328125
733,2009-12-23,194.2,197.0,193.36,196.48,6607675.0,0.0,186.23123168945312,189.00599670410156,182.96607971191406,186.20826721191406
734,2009-12-24,196.8,198.37,195.04,197.47,5123925.0,0.0,186.30235290527344,189.70938110351562,184.24075317382812,187.95233154296875
735,2009-12-29,198.37,199.57,196.45,196.95,3554785.0,0.0,188.162109375,191.7319793701172,187.0324249267578,190.79388427734375
736,2009-12-30,196.95,197.4,194.02,196.28,5058270.0,0.0,191.04794311523438,194.1835479736328,190.20260620117188,193.6314697265625
737,2009-12-31,197.0,198.7,195.62,197.84,6235040.0,0.0,194.03038024902344,196.44140625,193.00181579589844,195.52685546875
738,2010-01-04,198.78,199.99,197.62,198.42,4371510.0,0.0,195.88816833496094,197.45620727539062,194.257080078125,196.2174835205078
739,2010-01-05,199.6,204.0,199.14,202.56,7629380.0,0.0,196.60435485839844,197.7906036376953,194.68218994140625,196.46463012695312
740,2010-01-06,204.0,205.74,198.51,199.16,5953585.0,0.0,196.9775848388672,198.04071044921875,195.1121826171875,196.60711669921875
741,2010-01-07,199.29,201.2,197.82,200.57,4964525.0,0.0,197.325439453125,199.16445922851562,195.83889770507812,197.64817810058594
742,2010-01-08,200.6,203.98,199.27,203.19,7931425.0,0.0,198.61669921875,200.90956115722656,196.36190795898438,198.10984802246094
743,2010-01-11,203.8,210.6,203.02,209.88,10096505.0,0.0,198.977783203125,201.37107849121094,196.40863037109375,198.3378448486328
744,2010-01-12,209.6,215.0,206.2,209.86,14351905.0,0.0,198.8953094482422,201.55003356933594,196.52084350585938,199.05751037597656
745,2010-01-13,208.3,209.77,205.31,208.06,10503700.0,0.0,199.43365478515625,203.2432098388672,197.59512329101562,201.5289306640625
746,2010-01-14,208.96,215.8,208.38,213.22,10746410.0,0.0,201.64459228515625,206.49227905273438,199.730712890625,204.35519409179688
747,2010-01-15,216.0,218.68,213.04,215.56,16362695.0,0.0,203.9086456298828,208.4078369140625,201.64454650878906,206.062255859375
748,2010-01-18,214.0,222.6,212.14,221.53,10033600.0,0.0,205.6318817138672,210.3748779296875,203.601806640625,207.92422485351562
749,2010-01-19,235.54,235.54,218.62,221.15,8069485.0,0.0,208.33277893066406,212.7348175048828,206.27294921875,210.10684204101562
750,2010-01-20,221.4,223.77,216.04,216.75,6584845.0,0.0,210.50762939453125,215.68771362304688,208.47154235839844,213.38088989257812
751,2010-01-21,217.0,218.2,210.0,212.25,7313095.0,0.0,217.032958984375,221.40866088867188,211.36553955078125,216.33544921875
752,2010-01-22,209.0,211.58,205.0,206.33,7275735.0,0.0,221.02589416503906,224.31149291992188,213.3461456298828,217.1415252685547
753,2010-01-25,205.2,205.93,201.03,203.74,5243060.0,0.0,220.96316528320312,223.15087890625,212.71556091308594,215.40965270996094
754,2010-01-27,200.62,201.93,193.03,194.55,12127575.0,0.0,216.8470001220703,218.58963012695312,209.5889129638672,211.408935546875
755,2010-01-28,195.6,206.0,195.6,203.76,14347760.0,0.0,210.91371154785156,212.2546844482422,205.1097869873047,206.74462890625
756,2010-01-29,201.99,209.0,197.64,205.14,15392485.0,0.0,204.7257843017578,205.8815460205078,199.29385375976562,200.87936401367188
757,2010-02-01,205.2,214.4,201.0,212.51,10680450.0,0.0,198.9306182861328,202.288330078125,194.96017456054688,198.14486694335938
758,2010-02-02,213.04,216.4,206.05,207.46,8883385.0,0.0,196.42462158203125,201.9790496826172,193.2355194091797,198.4117889404297
759,2010-02-03,209.11,215.4,204.81,214.2,13260715.0,0.0,197.24673461914062,204.74978637695312,194.1617431640625,201.88442993164062
760,2010-02-04,211.98,213.79,209.0,209.69,6585835.0,0.0,201.43630981445312,208.85984802246094,197.41909790039062,204.88784790039062
761,2010-02-05,206.74,207.6,199.02,205.14,12212410.0,0.0,205.34063720703125,212.23678588867188,200.71673583984375,208.2401580810547
762,2010-02-06,206.0,207.53,205.22,206.15,696860.0,0.0,208.5123291015625,213.85043334960938,204.03738403320312,209.93089294433594
763,2010-02-08,205.0,208.34,200.2,204.54,7426465.0,0.0,209.2449188232422,212.59706115722656,204.11708068847656,209.06387329101562
764,2010-02-09,205.0,211.4,202.64,207.71,9225825.0,0.0,208.2501678466797,210.13223266601562,203.77593994140625,207.31918334960938
765,2010-02-10,208.8,209.1,204.02,204.93,8286355.0,0.0,206.4672393798828,208.03329467773438,202.35125732421875,205.33026123046875
766,2010-02-11,206.0,208.98,205.68,206.64,4078795.0,0.0,204.79574584960938,207.49478149414062,201.23536682128906,204.51866149902344
767,2010-02-15,206.6,208.9,202.0,205.77,4549330.0,0.0,204.56292724609375,207.3683624267578,200.98583984375,203.910888671875
768,2010-02-16,206.4,208.34,203.67,205.23,6636255.0,0.0,204.50389099121094,207.31173706054688,201.6470184326172,203.8590545654297
769,2010-02-17,206.8,214.77,206.4,213.46,11366410.0,0.0,204.5448760986328,207.25450134277344,201.67555236816406,203.9167938232422
770,2010-02-18,213.4,223.26,213.11,219.7,24856930.0,0.0,204.57200622558594,207.07476806640625,201.64187622070312,203.84361267089844
771,2010-02-19,214.4,220.45,214.2,218.9,13856280.0,0.0,204.6764373779297,208.43820190429688,202.3188934326172,205.72366333007812
772,2010-02-22,220.7,223.0,216.25,221.49,8715490.0,0.0,206.4113006591797,212.4536895751953,204.89015197753906,209.8272705078125
773,2010-02-23,220.0,225.96,217.74,219.63,11249705.0,0.0,208.904541015625,216.1624298095703,208.120361328125,213.80162048339844
774,2010-02-24,219.0,222.19,213.01,218.76,8601590.0,0.0,212.59156799316406,219.10662841796875,211.23345947265625,217.10743713378906
775,2010-02-25,219.22,220.59,216.31,219.25,7738815.0,0.0,215.80352783203125,221.6215362548828,213.7953338623047,218.72879028320312
776,2010-02-26,220.8,227.4,217.0,224.9,8116780.0,0.0,217.5482635498047,222.36672973632812,214.21609497070312,218.78379821777344
777,2010-03-02,226.2,235.0,226.0,231.0,14963530.0,0.0,218.0853729248047,221.50534057617188,214.14317321777344,218.17840576171875
778,2010-03-03,232.8,234.99,228.16,229.78,11365680.0,0.0,218.30409240722656,221.7793426513672,214.1741485595703,218.88400268554688
779,2010-03-04,230.0,230.49,222.5,224.33,11118615.0,0.0,219.7216796875,224.68153381347656,216.5299835205078,221.74449157714844
780,2010-03-05,225.0,227.9,220.08,220.67,13164750.0,0.0,223.1367950439453,228.24154663085938,220.16217041015625,224.6778106689453
781,2010-03-08,228.85,228.85,221.42,225.86,15896925.0,0.0,226.01547241210938,229.87796020507812,221.95115661621094,225.31564331054688
782,2010-03-09,209.0,226.68,209.0,223.53,4524955.0,0.0,226.38844299316406,229.28121948242188,221.49087524414062,223.55674743652344
783,2010-03-10,223.53,227.0,223.4,226.3,6196885.0,0.0,226.2538604736328,228.00289916992188,220.39248657226562,222.4290313720703
784,2010-03-11,225.48,230.98,225.48,230.27,9045940.0,0.0,221.153564453125,226.34629821777344,216.32931518554688,221.61593627929688
785,2010-03-12,230.2,232.32,228.31,230.21,9742385.0,0.0,218.19088745117188,225.05166625976562,215.27252197265625,221.8337860107422
786,2010-03-15,225.72,230.86,225.72,228.54,4507825.0,0.0,218.2186737060547,225.35328674316406,217.05609130859375,223.5852813720703
787,2010-03-16,227.8,229.78,226.5,228.98,6725940.0,0.0,220.93992614746094,226.82896423339844,220.45233154296875,225.6876678466797
788,2010-03-17,231.0,231.49,227.81,229.84,12125165.0,0.0,223.1500701904297,228.11273193359375,223.01763916015625,226.90737915039062
789,2010-03-18,229.06,234.4,228.82,232.76,7689270.0,0.0,224.80374145507812,228.6064453125,224.5221405029297,227.4096221923828
790,2010-03-19,234.4,234.4,230.31,231.2,6133220.0,0.0,226.6168975830078,229.00027465820312,225.47048950195312,227.6907958984375
791,2010-03-22,220.0,230.47,220.0,229.3,5492690.0,0.0,227.64297485351562,230.06478881835938,226.21690368652344,228.58642578125
792,2010-03-23,230.7,234.38,230.4,232.39,6263015.0,0.0,229.27667236328125,231.2550811767578,227.07447814941406,229.22398376464844
793,2010-03-25,230.42,233.04,229.36,230.96,7565780.0,0.0,227.2813720703125,231.1484832763672,225.16517639160156,228.99951171875
794,2010-03-26,231.02,239.59,230.3,238.65,9027285.0,0.0,226.32443237304688,231.29734802246094,224.77317810058594,229.15155029296875
795,2010-03-29,239.4,243.0,237.0,239.79,6028530.0,0.0,226.49932861328125,231.3446044921875,225.3675994873047,229.20489501953125
796,2010-03-30,239.79,242.4,233.93,234.62,5330135.0,0.0,227.30908203125,232.94444274902344,226.45614624023438,231.10862731933594
797,2010-03-31,234.4,236.94,232.38,233.65,3538230.0,0.0,230.28273010253906,235.90191650390625,229.1674346923828,233.8924560546875
798,2010-04-01,233.6,236.84,233.6,234.71,3816315.0,0.0,233.7935028076172,238.56797790527344,231.29974365234375,234.95431518554688
799,2010-04-05,235.44,236.6,231.6,235.42,4195040.0,0.0,235.12916564941406,238.84535217285156,231.99786376953125,234.42295837402344
800,2010-04-06,236.0,236.78,233.2,234.91,4302480.0,0.0,234.61663818359375,237.68203735351562,232.07083129882812,233.5652313232422
801,2010-04-07,236.4,238.63,229.66,232.86,18454375.0,0.0,233.8597869873047,236.1656036376953,231.39492797851562,233.07571411132812
802,2010-04-08,231.39,233.1,230.0,231.35,6740765.0,0.0,233.46885681152344,235.0137939453125,230.92601013183594,232.81651306152344
803,2010-04-09,232.0,239.97,231.5,236.69,12797095.0,0.0,233.49815368652344,234.86734008789062,229.8623046875,232.1973876953125
804,2010-04-12,236.26,237.68,233.03,235.38,7172525.0,0.0,232.45004272460938,233.90118408203125,228.80340576171875,231.1395263671875
805,2010-04-13,236.0,236.0,230.61,231.52,4825870.0,0.0,231.18228149414062,234.3840789794922,228.4775390625,231.5237274169922
806,2010-04-15,233.0,234.59,228.4,229.66,7152780.0,0.0,231.3264923095703,235.1024627685547,229.06185913085938,232.361083984375
807,2010-04-16,229.23,231.94,226.28,229.68,5622710.0,0.0,232.2180938720703,235.2185516357422,229.3471221923828,232.12530517578125
808,2010-04-19,228.0,232.8,225.64,231.86,6129665.0,0.0,232.42483520507812,234.60140991210938,228.75592041015625,230.83775329589844
809,2010-04-20,232.0,239.0,232.0,237.4,8998350.0,0.0,231.1798858642578,233.1275177001953,227.32919311523438,229.4104766845703
810,2010-04-21,239.0,250.4,239.0,247.48,26047175.0,0.0,229.20437622070312,231.8415069580078,225.73155212402344,228.93614196777344
811,2010-04-22,244.24,248.4,244.22,244.99,13803410.0,0.0,228.48533630371094,232.6529998779297,226.15008544921875,230.55477905273438
812,2010-04-23,244.9,248.0,244.32,247.18,5720055.0,0.0,230.5180206298828,237.34512329101562,229.41957092285156,235.44627380371094
813,2010-04-26,248.0,257.4,247.59,255.92,16826845.0,0.0,234.822998046875,242.35110473632812,234.6277313232422,240.11647033691406
814,2010-04-27,254.6,257.0,251.44,255.31,7134950.0,0.0,239.230224609375,245.748779296875,239.35284423828125,243.68084716796875
815,2010-04-28,253.0,253.99,249.25,250.82,6100705.0,0.0,243.13189697265625,249.73411560058594,243.2216796875,247.9668731689453
816,2010-04-29,251.77,256.98,251.77,254.82,13210430.0,0.0,247.4147491455078,253.04908752441406,246.6159210205078,251.4605712890625
817,2010-04-30,257.2,257.2,252.62,254.0,5560430.0,0.0,250.40403747558594,254.20947265625,248.31240844726562,252.26922607421875
818,2010-05-03,253.6,256.59,250.4,252.1,2338320.0,0.0,251.45480346679688,254.6276092529297,249.236328125,252.40794372558594
819,2010-05-04,252.42,258.18,248.85,249.89,8337075.0,0.0,252.61448669433594,254.73643493652344,249.81207275390625,252.1297607421875
820,2010-05-05,243.32,250.32,243.28,248.26,6726505.0,0.0,252.7316436767578,254.51419067382812,249.4832763671875,251.21298217773438
821,2010-05-06,244.8,250.56,244.0,246.79,4212245.0,0.0,251.8635711669922,254.5935821533203,248.3308563232422,249.6251220703125
822,2010-05-07,241.04,244.0,236.44,238.23,9055115.0,0.0,248.38232421875,252.80291748046875,245.64682006835938,247.7284393310547
823,2010-05-10,240.4,251.78,240.4,249.89,7993775.0,0.0,244.83531188964844,250.48768615722656,243.0996551513672,245.87535095214844
824,2010-05-11,249.8,255.78,248.85,251.87,9079200.0,0.0,241.50173950195312,247.00732421875,239.52549743652344,242.3841094970703
825,2010-05-12,246.26,259.6,246.26,257.98,9068370.0,0.0,239.0496826171875,245.90237426757812,237.38143920898438,241.98081970214844
826,2010-05-13,259.0,264.0,258.6,262.31,9973175.0,0.0,240.2043914794922,247.6409912109375,238.96730041503906,244.1734161376953
827,2010-05-14,261.6,262.56,256.0,259.15,18998125.0,0.0,242.18496704101562,251.35655212402344,241.50889587402344,248.61407470703125
828,2010-05-17,254.0,255.42,246.1,252.44,16886290.0,0.0,247.13006591796875,256.1553039550781,246.84469604492188,254.11021423339844
829,2010-05-18,252.44,253.94,249.26,250.94,16597995.0,0.0,253.1450958251953,259.77984619140625,251.6588897705078,257.7352600097656
830,2010-05-19,248.6,248.8,238.67,241.01,11986965.0,0.0,255.93243408203125,259.80157470703125,252.03590393066406,257.452392578125
831,2010-05-20,241.2,245.6,236.45,241.59,11543770.0,0.0,255.619140625,257.4847106933594,250.664794921875,254.79153442382812
832,2010-05-21,236.15,244.6,234.59,243.13,8823435.0,0.0,252.9064178466797,253.4310302734375,246.29087829589844,249.21983337402344
833,2010-05-24,243.13,248.0,238.06,239.67,5085955.0,0.0,247.87060546875,248.82449340820312,240.9236602783203,243.83224487304688
834,2010-05-25,237.56,237.8,231.0,232.78,7723085.0,0.0,241.73399353027344,245.01229858398438,236.19668579101562,240.63719177246094
835,2010-05-26,234.0,238.4,230.01,231.38,14306915.0,0.0,238.5948944091797,243.59214782714844,234.05856323242188,238.61293029785156
836,2010-05-27,231.4,244.4,229.43,243.16,13507560.0,0.0,236.65731811523438,241.22239685058594,232.0914764404297,235.8354034423828
837,2010-05-28,245.0,247.6,241.16,245.07,7747100.0,0.0,234.74029541015625,238.9105987548828,230.27989196777344,232.9588623046875
838,2010-05-31,243.16,247.6,242.02,246.47,4662770.0,0.0,232.62318420410156,238.92742919921875,228.92913818359375,233.93829345703125
839,2010-06-01,247.0,247.6,235.4,236.34,8930410.0,0.0,234.46658325195312,241.12257385253906,231.22064208984375,237.40879821777344
840,2010-06-02,239.0,241.39,233.7,240.23,6537050.0,0.0,237.69717407226562,243.78805541992188,235.212158203125,241.40963745117188
841,2010-06-03,242.2,249.6,242.2,248.46,7414595.0,0.0,241.4988555908203,245.82933044433594,237.08851623535156,241.82330322265625
842,2010-06-04,248.0,251.6,248.0,249.09,7272295.0,0.0,242.4624481201172,245.33192443847656,236.65882873535156,241.02719116210938
843,2010-06-07,243.72,245.0,239.2,242.96,7122970.0,0.0,242.29876708984375,245.665283203125,237.39781188964844,242.19789123535156
844,2010-06-08,242.88,248.52,242.88,245.24,8407510.0,0.0,243.26947021484375,247.11158752441406,240.28887939453125,244.40525817871094
845,2010-06-09,244.98,250.78,244.98,247.93,7812710.0,0.0,243.58316040039062,246.96925354003906,241.19973754882812,244.77528381347656
846,2010-06-10,247.93,250.0,244.05,249.6,6817990.0,0.0,243.05078125,246.7149658203125,241.42938232421875,244.44891357421875
847,2010-06-11,250.4,252.03,247.65,249.16,7028035.0,0.0,242.74317932128906,247.1787872314453,241.9193115234375,244.66275024414062
848,2010-06-14,250.2,252.4,248.05,251.3,3069890.0,0.0,243.4604949951172,247.7112274169922,242.21583557128906,245.59820556640625
849,2010-06-15,248.82,251.3,246.04,249.05,3309380.0,0.0,245.1726837158203,248.5801239013672,243.20413208007812,246.50567626953125
850,2010-06-16,250.0,250.0,243.02,244.12,6787285.0,0.0,246.84413146972656,249.49603271484375,244.435546875,247.63650512695312
851,2010-06-17,244.0,244.6,238.39,243.0,11126405.0,0.0,247.59857177734375,249.87557983398438,244.8813018798828,248.00973510742188
852,2010-06-18,243.0,245.55,240.46,242.3,12770945.0,0.0,247.9447479248047,249.50592041015625,243.95298767089844,246.54368591308594
853,2010-06-21,244.0,250.42,244.0,249.46,7028360.0,0.0,246.4999542236328,247.4602813720703,241.3704833984375,244.21067810058594
854,2010-06-22,248.02,251.58,246.25,247.13,4845490.0,0.0,244.1942901611328,245.3238983154297,239.21336364746094,242.00790405273438
855,2010-06-23,245.06,251.3,245.06,249.88,5381525.0,0.0,242.44322204589844,245.12855529785156,238.95785522460938,242.41421508789062
856,2010-06-24,248.06,253.7,248.06,252.64,9207320.0,0.0,242.59483337402344,246.40670776367188,240.41055297851562,243.5950927734375
857,2010-06-25,252.2,255.53,247.48,249.82,6537805.0,0.0,242.98619079589844,247.94442749023438,241.98858642578125,245.393798828125
858,2010-06-28,250.2,253.26,248.4,252.39,3983065.0,0.0,244.027587890625,249.73272705078125,243.87391662597656,247.75209045410156
859,2010-06-29,251.02,251.82,246.8,248.13,5399395.0,0.0,246.24945068359375,251.66677856445312,245.30299377441406,249.0293731689453
860,2010-06-30,245.0,249.19,244.42,248.48,7153910.0,0.0,248.0009765625,252.562744140625,246.31275939941406,249.9755401611328
861,2010-07-01,248.4,248.4,243.01,246.73,5839670.0,0.0,249.1284637451172,252.232666015625,246.43838500976562,249.4639129638672
862,2010-07-02,247.0,249.6,246.42,247.44,2428120.0,0.0,248.0843048095703,250.6942138671875,245.4293212890625,248.3617401123047
863,2010-07-05,247.22,249.0,245.09,247.19,2097975.0,0.0,247.0089111328125,248.77166748046875,243.7440948486328,246.88241577148438
864,2010-07-06,248.0,251.78,247.2,250.66,4386780.0,0.0,246.03111267089844,247.55296325683594,243.10488891601562,245.8074951171875
865,2010-07-07,252.4,252.4,245.92,247.41,4321410.0,0.0,245.40589904785156,246.9315643310547,242.93919372558594,245.21307373046875
866,2010-07-08,252.0,252.07,247.76,248.31,4591380.0,0.0,245.3323516845703,247.4727325439453,243.53457641601562,245.92172241210938
867,2010-07-09,249.91,255.57,249.79,254.62,5484015.0,0.0,246.7051239013672,248.65728759765625,244.04153442382812,246.3049774169922
868,2010-07-12,255.45,258.96,253.11,257.66,4312175.0,0.0,248.39637756347656,249.71902465820312,244.7863311767578,246.52957153320312
869,2010-07-13,257.7,260.78,254.63,259.94,3804700.0,0.0,249.15048217773438,251.29782104492188,246.02395629882812,248.30589294433594
870,2010-07-14,261.6,265.19,260.82,262.89,8475475.0,0.0,250.59312438964844,253.66136169433594,248.06568908691406,251.31790161132812
871,2010-07-15,270.0,271.1,263.12,270.06,15944265.0,0.0,252.72984313964844,256.26995849609375,250.3748016357422,254.682373046875
872,2010-07-16,272.0,273.78,267.48,271.43,11515560.0,0.0,255.63946533203125,259.39703369140625,253.77096557617188,258.00933837890625
873,2010-07-19,271.0,273.4,268.67,272.16,7309745.0,0.0,260.3551330566406,263.5111999511719,257.45758056640625,262.2875671386719
874,2010-07-20,273.05,277.8,271.7,273.79,8051265.0,0.0,265.29254150390625,267.7286376953125,261.3597717285156,266.3056640625
875,2010-07-21,274.2,275.0,267.36,269.43,5821275.0,0.0,268.5694274902344,270.64349365234375,264.6026611328125,269.15576171875
876,2010-07-22,268.05,273.56,267.0,271.36,7460620.0,0.0,270.5196838378906,273.1672668457031,267.35699462890625,270.9944152832031
877,2010-07-23,273.0,279.0,273.0,277.99,12190455.0,0.0,271.6232604980469,274.12005615234375,267.9422607421875,270.6477966308594
878,2010-07-26,278.0,279.35,275.0,277.17,5565950.0,0.0,270.3768310546875,273.53192138671875,267.0525207519531,269.7396240234375
879,2010-07-27,277.4,279.19,273.6,274.89,8134080.0,0.0,269.5187072753906,273.8233642578125,267.3738708496094,270.74066162109375
880,2010-07-28,276.8,276.8,268.2,269.99,7000240.0,0.0,270.6686096191406,274.75787353515625,268.9524841308594,272.36212158203125
881,2010-07-29,270.0,275.0,268.51,273.12,7545020.0,0.0,272.4407958984375,275.67413330078125,270.31201171875,273.0989990234375
882,2010-07-30,272.0,273.4,267.4,268.69,4661185.0,0.0,273.7561340332031,275.6494445800781,269.6168518066406,271.7846374511719
883,2010-08-02,270.02,272.34,268.03,270.15,4723770.0,0.0,272.605712890625,274.6570739746094,268.104248046875,270.6590576171875
884,2010-08-03,270.15,274.32,269.06,271.2,4953580.0,0.0,271.0138854980469,273.0918884277344,266.47943115234375,268.9766540527344
885,2010-08-04,272.0,272.67,265.02,266.28,5902855.0,0.0,269.3457946777344,271.4774169921875,265.5133972167969,267.8534851074219
886,2010-08-05,266.9,268.81,262.41,263.32,6734645.0,0.0,268.1915283203125,270.9017028808594,265.5059814453125,267.730224609375
887,2010-08-06,263.55,266.16,261.15,262.86,3310475.0,0.0,268.17791748046875,270.6688537597656,264.9304504394531,266.8650817871094
888,2010-08-09,262.86,264.36,258.8,261.96,7863250.0,0.0,267.4334716796875,269.6025695800781,263.4498291015625,264.97784423828125
889,2010-08-10,262.0,263.0,257.7,258.98,6740840.0,0.0,265.5210266113281,267.6644592285156,261.62811279296875,263.0260925292969
890,2010-08-11,258.98,260.3,255.33,257.82,6623320.0,0.0,263.4007873535156,265.40167236328125,259.60052490234375,261.4569091796875
891,2010-08-12,256.0,263.97,254.97,263.12,5976525.0,0.0,261.6488037109375,263.31683349609375,257.7702941894531,259.7600402832031
892,2010-08-13,264.0,267.2,264.0,265.64,4534835.0,0.0,259.8138427734375,261.2290954589844,255.95672607421875,258.12872314453125
893,2010-08-16,266.1,269.34,264.72,267.32,4977590.0,0.0,257.62371826171875,260.6764831542969,254.5492401123047,258.41888427734375
894,2010-08-17,267.4,268.71,264.66,266.15,4577160.0,0.0,257.96295166015625,262.0133361816406,256.1656188964844,260.3946533203125
895,2010-08-18,266.15,271.8,264.0,270.65,6307095.0,0.0,260.2466735839844,264.49560546875,259.2251892089844,263.0638732910156
896,2010-08-19,271.6,273.2,268.4,272.71,4684215.0,0.0,263.1302490234375,266.622802734375,261.97979736328125,264.93505859375
897,2010-08-20,271.6,275.0,270.51,273.4,4624730.0,0.0,265.06903076171875,268.68988037109375,263.5066223144531,266.9800720214844
898,2010-08-23,273.4,277.14,272.08,276.25,3651835.0,0.0,267.3381042480469,270.5555114746094,265.1182861328125,269.172607421875
899,2010-08-24,275.0,277.0,271.58,274.43,5415270.0,0.0,269.24578857421875,272.2503662109375,266.98553466796875,270.9746398925781
900,2010-08-25,272.8,276.2,271.58,272.34,6578005.0,0.0,270.8331604003906,273.93402099609375,268.84918212890625,272.7711181640625
901,2010-08-26,272.6,275.0,270.0,273.56,7188305.0,0.0,272.22119140625,275.0809326171875,269.99053955078125,273.5675048828125
902,2010-08-27,273.4,276.65,263.72,265.39,4726265.0,0.0,272.50579833984375,275.3496398925781,270.3677978515625,272.96844482421875
903,2010-08-30,266.4,269.8,262.4,264.79,3479155.0,0.0,272.00970458984375,274.73809814453125,269.8140563964844,272.1400146484375
904,2010-08-31,255.37,268.0,230.0,266.13,4318510.0,0.0,271.4955749511719,274.2970275878906,267.23211669921875,269.3009338378906
905,2010-09-01,266.13,271.8,266.13,270.82,4534980.0,0.0,269.2796325683594,272.29052734375,263.9385070800781,265.965576171875
