,Date,open,high,low,close,volume,unknown,predicted_open,predicted_high,predicted_low,predicted_close
1576,2013-05-10,344.35,352.45,344.33,351.67,6956628,0,337.4830017089844,341.6148376464844,334.6734313964844,339.73480224609375
1577,2013-05-11,351.05,352.5,350.58,351.4,438050,0,340.14532470703125,343.97552490234375,337.2406921386719,341.78521728515625
1578,2013-05-13,352.5,355.73,345.4,346.38,4796986,0,342.07830810546875,346.8074035644531,339.80950927734375,344.75311279296875
1579,2013-05-14,345.02,347.45,342.55,344.52,3326838,0,344.7051086425781,349.11944580078125,343.3030090332031,347.44354248046875
1580,2013-05-15,346.75,358.0,345.67,357.42,7086740,0,347.531005859375,351.3778076171875,345.00006103515625,347.8160705566406
1581,2013-05-16,356.0,362.0,355.5,361.4,5830308,0,347.6175231933594,350.79791259765625,344.3726501464844,346.31146240234375
1582,2013-05-17,361.25,361.25,354.6,359.45,6409926,0,346.5976867675781,351.6423034667969,343.629150390625,347.8772277832031
1583,2013-05-20,359.75,362.0,356.08,357.25,2920804,0,348.0032653808594,354.3962707519531,345.89825439453125,351.9798889160156
1584,2013-05-21,357.0,359.0,352.52,353.9,4603250,0,351.8995361328125,357.0968933105469,348.97869873046875,355.5370788574219
1585,2013-05-22,353.75,356.0,349.0,351.73,2706056,0,355.4665832519531,359.03521728515625,351.77703857421875,356.96343994140625
1586,2013-05-23,349.5,353.23,347.15,349.3,3952624,0,356.8721008300781,359.1875,352.59912109375,355.9325866699219
1587,2013-05-24,352.88,352.88,347.15,350.67,4132120,0,355.8142395019531,357.5327453613281,351.1458435058594,353.39935302734375
1588,2013-05-27,349.3,358.5,349.3,357.52,4497604,0,352.6924133300781,354.71844482421875,348.4905090332031,350.2659912109375
1589,2013-05-28,357.13,360.4,353.4,356.65,3353958,0,350.4129333496094,352.0956726074219,346.0947570800781,348.159912109375
1590,2013-05-29,355.02,359.23,351.92,357.98,2466746,0,348.4290466308594,351.9461669921875,345.1968688964844,349.13897705078125
1591,2013-05-30,355.05,363.65,355.05,362.58,7678728,0,349.2229309082031,353.74420166015625,346.4931945800781,351.2735290527344
1592,2013-05-31,358.63,360.35,348.85,350.25,6166448,0,350.78448486328125,355.62860107421875,348.15283203125,353.5931091308594
1593,2013-06-03,349.0,350.7,343.27,344.58,3945062,0,352.1410217285156,358.1260070800781,350.2593688964844,356.5896301269531
1594,2013-06-04,343.65,346.9,340.5,341.52,2808162,0,353.9734191894531,359.40850830078125,350.3475646972656,355.76934814453125
1595,2013-06-05,341.0,347.2,339.25,343.98,3781838,0,352.9784240722656,356.9700622558594,347.7373352050781,351.4390869140625
1596,2013-06-06,341.75,344.7,339.0,341.1,3558206,0,349.1864013671875,352.21026611328125,343.78662109375,345.8752136230469
1597,2013-06-07,340.88,346.7,336.6,338.08,4778112,0,344.43231201171875,347.89007568359375,340.08306884765625,342.13140869140625
1598,2013-06-10,340.52,343.5,335.75,338.17,3184006,0,340.9061279296875,344.5246887207031,337.58502197265625,339.75433349609375
1599,2013-06-11,336.73,340.45,331.1,332.45,5910430,0,338.88330078125,343.1172790527344,335.78387451171875,337.82720947265625
1600,2013-06-12,331.0,336.7,329.23,331.98,4907826,0,338.0622863769531,342.2717590332031,334.5558776855469,336.6283874511719
1601,2013-06-13,328.8,330.5,326.67,327.55,3574868,0,337.020263671875,341.01788330078125,332.7126159667969,334.645751953125
1602,2013-06-14,331.0,334.23,329.65,332.52,7482606,0,334.5359191894531,338.8717956542969,330.51348876953125,332.6174011230469
1603,2013-06-17,332.8,334.6,328.67,333.67,6535454,0,331.39398193359375,335.2289123535156,328.1172180175781,330.0392761230469
1604,2013-06-18,334.0,334.0,327.5,328.73,6223284,0,329.4798889160156,332.83428955078125,327.1032409667969,329.1907958984375
1605,2013-06-19,328.05,333.3,326.42,332.6,4823478,0,329.3179626464844,332.0334167480469,326.9039001464844,329.9069519042969
1606,2013-06-20,329.42,329.42,317.3,318.3,7569022,0,330.3883056640625,332.0638122558594,326.7741394042969,329.8273620605469
1607,2013-06-21,318.4,321.27,315.05,317.63,8949922,0,330.1148376464844,332.2208251953125,326.35321044921875,330.19354248046875
1608,2013-06-24,315.9,316.92,311.88,312.67,5384026,0,329.40216064453125,331.300537109375,323.4456787109375,326.9822692871094
1609,2013-06-25,313.0,323.2,311.2,317.0,9343216,0,325.8257751464844,327.8430480957031,319.3388366699219,322.3747253417969
1610,2013-06-26,315.75,318.83,310.0,311.42,5238010,0,320.95465087890625,322.82672119140625,315.04150390625,317.23028564453125
1611,2013-06-27,317.0,326.35,311.17,323.25,13501780,0,316.14678955078125,320.1387634277344,311.6960754394531,314.3887023925781
1612,2013-06-28,324.75,336.6,324.55,334.75,10541340,0,313.47430419921875,318.4553527832031,309.46893310546875,312.17828369140625
1613,2013-07-01,334.5,337.0,332.33,334.38,4919342,0,313.0265197753906,319.5115661621094,308.68072509765625,313.7743225097656
1614,2013-07-02,334.35,334.38,327.15,328.27,4591576,0,315.7861022949219,324.4446716308594,312.315185546875,320.0880126953125
1615,2013-07-03,327.0,327.35,321.8,325.33,6693130,0,322.0096740722656,330.12628173828125,319.4313049316406,326.974609375
1616,2013-07-04,326.9,328.73,322.85,327.58,4795530,0,328.225830078125,333.64453125,324.85400390625,330.27972412109375
1617,2013-07-05,330.05,336.38,329.25,333.88,4771748,0,330.48468017578125,333.03131103515625,326.0924377441406,329.805908203125
1618,2013-07-08,332.0,333.73,326.38,330.23,3584648,0,329.827392578125,330.76300048828125,325.0234069824219,328.1985168457031
1619,2013-07-09,331.1,336.88,331.1,335.15,3520096,0,328.8442077636719,330.5135498046875,324.95306396484375,328.320068359375
1620,2013-07-10,335.13,335.95,328.08,329.65,3569290,0,328.64202880859375,330.8469543457031,324.8276062011719,328.43487548828125
1621,2013-07-11,333.5,343.35,333.02,341.63,5299784,0,328.6424560546875,332.0064697265625,325.7802734375,329.59417724609375
1622,2013-07-12,343.5,348.85,340.9,347.88,7817426,0,329.7047424316406,333.0064392089844,326.2500915527344,329.55303955078125
1623,2013-07-15,345.5,349.02,342.0,347.73,4255944,0,330.6127624511719,335.5415954589844,327.51544189453125,331.9313049316406
1624,2013-07-16,339.5,342.25,334.98,339.35,5823692,0,333.76007080078125,339.7619323730469,331.04669189453125,336.84283447265625
1625,2013-07-17,338.9,340.4,323.95,331.45,11316994,0,337.89398193359375,343.7015075683594,335.1365966796875,341.6004333496094
1626,2013-07-18,334.95,344.25,328.48,342.05,6831940,0,339.6458435058594,344.4310607910156,336.3373718261719,342.48773193359375
1627,2013-07-19,344.02,345.98,336.58,340.0,6229210,0,339.32965087890625,342.6750793457031,332.5762634277344,338.8444519042969
1628,2013-07-22,338.0,343.5,338.0,341.02,3230216,0,337.1015930175781,341.32342529296875,328.5437927246094,336.8549499511719
1629,2013-07-23,343.95,345.0,340.52,341.8,3707392,0,337.0247802734375,341.241455078125,328.07879638671875,336.1881408691406
1630,2013-07-24,337.0,338.0,326.75,329.98,7314374,0,336.7295837402344,341.1752624511719,330.1436767578125,336.54339599609375
1631,2013-07-25,330.33,333.0,325.08,326.92,8133628,0,337.79010009765625,341.4346618652344,333.4389343261719,337.4882507324219
1632,2013-07-26,328.0,328.13,319.0,322.05,4678246,0,337.5072937011719,339.9594421386719,332.6532897949219,335.2843017578125
1633,2013-07-29,321.5,321.5,314.83,316.25,7461112,0,334.6592712402344,336.5793151855469,329.27545166015625,331.0904235839844
1634,2013-07-30,315.38,317.5,310.05,312.67,7345542,0,330.6925048828125,331.95684814453125,324.165771484375,325.970947265625
1635,2013-07-31,310.5,310.9,303.45,304.88,13412260,0,325.7180480957031,326.34814453125,318.6155090332031,320.4024963378906
1636,2013-08-01,306.95,318.9,306.2,316.1,11723304,0,320.0393371582031,320.8038330078125,313.23016357421875,315.2649841308594
1637,2013-08-02,315.0,317.4,313.42,315.63,10007924,0,314.3505859375,315.1996154785156,307.72662353515625,309.8051452636719
1638,2013-08-05,315.77,317.73,307.5,316.35,6799186,0,309.37457275390625,313.1959533691406,304.3761291503906,308.55352783203125
1639,2013-08-06,315.5,315.67,303.25,304.33,9822590,0,308.2793273925781,313.4322814941406,305.07525634765625,309.9822082519531
1640,2013-08-07,304.98,307.17,300.0,300.6,11378228,0,309.8598327636719,314.6696472167969,306.1957092285156,312.383544921875
1641,2013-08-08,302.0,308.75,300.0,305.25,10230724,0,312.1491394042969,315.45013427734375,305.8153991699219,311.3660583496094
1642,2013-08-12,305.02,305.4,299.33,301.1,7850434,0,311.2862854003906,313.4869079589844,303.84100341796875,307.6361389160156
1643,2013-08-13,301.92,312.4,299.08,310.25,7351196,0,308.0391540527344,310.9325256347656,301.62841796875,304.8699035644531
1644,2013-08-14,311.0,311.83,304.33,310.67,7151854,0,305.3659362792969,308.0823974609375,299.81158447265625,302.51873779296875
1645,2013-08-16,307.0,311.0,292.45,293.95,14029784,0,303.0987243652344,307.6152038574219,298.6065368652344,303.21563720703125
1646,2013-08-19,293.5,294.3,285.15,292.35,10009220,0,303.87738037109375,308.458984375,299.3308410644531,305.4991455078125
1647,2013-08-20,287.48,294.95,283.25,292.38,12863492,0,305.0758972167969,309.3394470214844,297.81988525390625,303.45574951171875
1648,2013-08-21,303.0,309.67,295.0,296.67,14454298,0,302.39166259765625,305.55950927734375,293.3456726074219,298.90301513671875
1649,2013-08-22,294.5,301.85,285.0,294.35,15125346,0,296.6087646484375,300.2672119140625,288.0760192871094,294.5304870605469
1650,2013-08-23,296.0,304.58,294.15,303.77,10349222,0,294.8981628417969,299.68768310546875,286.96343994140625,292.69287109375
1651,2013-08-26,306.17,311.4,301.27,305.65,7303804,0,294.0525207519531,300.05859375,286.0284423828125,292.13677978515625
1652,2013-08-27,298.65,300.0,277.73,280.95,27354186,0,293.8668518066406,301.0807800292969,287.3252258300781,294.59027099609375
1653,2013-08-28,277.85,286.0,264.0,280.98,18533776,0,296.62152099609375,303.8741455078125,291.377685546875,298.5032653808594
1654,2013-08-29,284.0,291.25,284.0,286.02,20385502,0,298.367919921875,303.97271728515625,289.76385498046875,295.6445617675781
1655,2013-08-30,285.5,300.0,285.33,297.0,18308458,0,293.482177734375,298.74432373046875,281.58892822265625,289.5287170410156
1656,2013-09-02,299.0,302.17,291.25,294.75,9757858,0,287.745849609375,293.4365234375,277.3606872558594,285.076171875
1657,2013-09-03,298.45,298.45,278.52,281.27,9070004,0,284.0267639160156,292.17376708984375,277.41790771484375,285.76171875
1658,2013-09-04,283.73,288.42,279.58,282.02,10470900,0,285.86041259765625,294.07244873046875,280.9661560058594,288.4549255371094
1659,2013-09-05,292.0,311.45,292.0,304.75,16623124,0,290.0617980957031,295.94073486328125,281.99090576171875,287.6903991699219
1660,2013-09-06,305.5,310.0,293.38,308.1,9498608,0,290.2675476074219,294.47161865234375,281.23211669921875,285.1522521972656
1661,2013-09-10,310.27,320.5,309.2,319.0,10149418,0,290.0038146972656,297.337158203125,283.0306091308594,288.333984375
1662,2013-09-11,316.5,325.0,312.77,323.63,6345196,0,293.3710632324219,301.9287414550781,286.3489074707031,295.0170593261719
1663,2013-09-12,321.25,323.0,313.8,316.98,8838268,0,299.19708251953125,308.5539245605469,293.4115295410156,304.19195556640625
1664,2013-09-13,316.23,317.25,310.5,314.6,7751560,0,306.1321716308594,315.60955810546875,301.5675964355469,313.2769775390625
1665,2013-09-16,318.75,324.45,314.5,321.4,6069608,0,312.8586120605469,320.31048583984375,308.0930480957031,317.9268493652344
1666,2013-09-17,319.0,322.5,316.8,321.13,4216044,0,316.243408203125,320.8223876953125,310.9581298828125,318.121826171875
1667,2013-09-18,321.8,327.45,315.58,325.25,5494808,0,317.432373046875,320.8483581542969,312.102294921875,317.84442138671875
1668,2013-09-19,340.0,344.95,338.15,341.6,14640452,0,317.3758544921875,320.41729736328125,312.8425598144531,317.6379089355469
1669,2013-09-20,341.25,343.23,317.63,329.52,12363076,0,317.4968566894531,321.1132507324219,312.92529296875,318.5668640136719
1670,2013-09-23,325.5,326.17,316.55,320.98,6992620,0,322.5478515625,326.8941955566406,318.53057861328125,324.1698913574219
1671,2013-09-24,316.52,322.17,314.98,319.23,9087594,0,329.3764953613281,333.4886779785156,320.4412841796875,327.6502990722656
1672,2013-09-25,319.0,320.85,306.6,310.3,10490460,0,330.7187194824219,333.76580810546875,318.9180908203125,326.30059814453125
1673,2013-09-26,310.67,313.0,309.0,310.58,11291220,0,326.0652770996094,329.2921142578125,315.85723876953125,322.3835754394531
1674,2013-09-27,311.0,312.0,302.5,304.45,8204346,0,320.51275634765625,323.6393127441406,310.9125671386719,316.2269287109375
1675,2013-09-30,303.0,306.42,293.85,296.52,8531214,0,314.3415222167969,317.23785400390625,307.0385437011719,310.8099670410156
1676,2013-10-01,299.4,307.2,294.67,305.83,6498554,0,309.6686706542969,311.9991455078125,303.3490295410156,305.923583984375
1677,2013-10-03,307.65,319.5,305.0,318.1,4886456,0,305.1280822753906,307.4945373535156,298.4783630371094,300.587890625
1678,2013-10-04,317.75,323.7,317.5,320.23,6814188,0,300.8927917480469,304.7786865234375,294.52496337890625,298.8572082519531
1679,2013-10-07,318.25,319.08,309.13,317.15,4961000,0,300.1820068359375,307.006103515625,294.9950866699219,302.9366455078125
1680,2013-10-08,325.25,327.27,312.9,316.33,5884074,0,304.3465881347656,312.4839782714844,301.0777893066406,309.5607604980469
1681,2013-10-09,312.6,325.45,311.5,324.58,4334380,0,310.07757568359375,316.77734375,306.2570495605469,314.6109924316406
1682,2013-10-10,324.5,324.5,316.67,320.52,4172642,0,316.61541748046875,321.13775634765625,310.0373229980469,317.0142822265625
1683,2013-10-11,323.65,331.88,319.67,330.65,6695132,0,318.46502685546875,324.03961181640625,311.7727966308594,319.5738830566406
1684,2013-10-14,328.77,334.65,324.33,333.75,6187860,0,320.1575622558594,325.0323181152344,313.32598876953125,320.67523193359375
1685,2013-10-15,336.5,337.5,323.3,326.23,8071662,0,321.485595703125,326.6798400878906,315.275146484375,323.2017517089844
1686,2013-10-17,326.5,329.98,321.27,327.1,7275794,0,323.5101013183594,329.0923767089844,318.087158203125,326.7461853027344
1687,2013-10-18,327.63,339.77,327.63,338.3,10640592,0,327.38104248046875,331.90106201171875,320.2569885253906,327.7143249511719
1688,2013-10-21,337.0,339.4,331.27,335.63,5612712,0,328.4754638671875,332.0500793457031,320.8020324707031,327.0328369140625
1689,2013-10-22,335.5,336.98,332.6,334.5,4379048,0,327.76385498046875,333.1669921875,321.9761962890625,328.7822570800781
1690,2013-10-23,334.5,334.5,326.9,330.1,6772478,0,328.94830322265625,334.6645202636719,324.28399658203125,330.85736083984375
1691,2013-10-24,328.1,337.88,328.1,334.65,6160964,0,330.63311767578125,335.2086181640625,326.8841857910156,332.0018615722656
1692,2013-10-25,332.63,337.48,331.58,336.27,4473436,0,331.6778564453125,334.3643493652344,327.3155517578125,331.11700439453125
1693,2013-10-28,336.5,337.5,332.7,333.95,4191044,0,330.33404541015625,333.9698486328125,326.7020263671875,330.64642333984375
1694,2013-10-29,334.0,344.5,327.77,343.25,7611458,0,329.297607421875,333.97857666015625,326.8111267089844,331.1814880371094
1695,2013-10-30,343.0,343.75,337.88,339.67,5094336,0,329.99957275390625,334.19580078125,327.705322265625,331.49761962890625
1696,2013-10-31,338.1,342.52,336.7,340.4,9097778,0,330.8164367675781,336.3383483886719,327.4320983886719,334.0263671875
1697,2013-11-01,340.8,344.0,339.1,341.9,7821222,0,333.75341796875,338.81158447265625,329.23046875,336.2266845703125
1698,2013-11-03,342.5,343.27,339.05,340.23,404696,0,335.81634521484375,340.321533203125,331.5499572753906,337.6594543457031
1699,2013-11-05,340.23,342.5,336.5,338.13,7129236,0,337.3798828125,341.27630615234375,334.0091552734375,338.7364501953125
1700,2013-11-06,339.45,339.6,332.63,334.45,2305326,0,338.8067626953125,341.5709228515625,335.8514099121094,338.9573974609375
1701,2013-11-07,335.0,338.75,328.45,332.7,3894570,0,339.2079162597656,341.25677490234375,336.161376953125,338.1026916503906
1702,2013-11-08,331.7,333.83,322.33,326.25,6740380,0,338.7170104980469,339.9631042480469,334.5481872558594,335.96710205078125
1703,2013-11-11,322.0,330.35,308.35,327.13,5608152,0,336.75146484375,338.2980041503906,331.31475830078125,333.32733154296875
1704,2013-11-12,326.27,331.52,321.67,322.98,4490160,0,333.68756103515625,335.657470703125,326.59588623046875,329.5291748046875
1705,2013-11-13,319.5,323.73,314.17,316.85,5280542,0,328.394287109375,332.3056335449219,318.7795715332031,326.4130554199219
1706,2013-11-14,319.0,324.95,319.0,321.1,6313430,0,324.5477600097656,329.891357421875,315.03057861328125,323.5649108886719
1707,2013-11-18,325.7,335.0,324.52,334.4,7436960,0,321.0007629394531,326.68975830078125,312.9339294433594,319.9936218261719
1708,2013-11-19,334.2,334.2,328.73,330.02,3394518,0,318.35028076171875,324.18096923828125,313.2621765136719,318.1225280761719
1709,2013-11-20,328.35,329.5,323.2,324.77,4185048,0,318.7149658203125,325.5106506347656,316.2526550292969,321.3326721191406
1710,2013-11-21,322.27,322.8,317.58,318.83,6393828,0,322.9057922363281,328.4168701171875,320.9068298339844,325.2883605957031
1711,2013-11-22,321.25,323.45,317.55,321.08,3746192,0,326.3609313964844,329.85626220703125,323.5898132324219,326.75994873046875
1712,2013-11-25,324.02,330.88,324.02,329.88,8075270,0,326.5280456542969,328.1861572265625,322.7981872558594,324.81256103515625
1713,2013-11-26,328.85,329.95,324.2,326.48,7239258,0,324.6012878417969,325.52325439453125,320.4079284667969,322.2732238769531
1714,2013-11-27,325.55,329.38,322.05,326.77,4296506,0,323.0251159667969,325.23968505859375,319.7323913574219,322.67425537109375
1715,2013-11-28,327.8,331.5,324.02,326.7,7386866,0,323.48223876953125,326.1830749511719,320.33282470703125,323.73291015625
1716,2013-11-29,327.5,334.45,327.5,330.65,4785540,0,324.003662109375,327.1532287597656,320.70208740234375,324.6294250488281
1717,2013-12-02,331.0,332.5,329.02,330.65,3429306,0,324.78350830078125,328.30804443359375,321.2110595703125,325.09735107421875
1718,2013-12-03,330.0,331.1,326.33,327.88,5144140,0,325.3990478515625,330.02557373046875,322.5939636230469,326.24365234375
1719,2013-12-04,327.45,329.77,326.73,328.8,5238304,0,326.6429443359375,331.04937744140625,324.47900390625,327.4902038574219
1720,2013-12-05,335.77,344.95,335.77,344.05,16009996,0,327.6439514160156,330.95391845703125,325.33154296875,327.6354064941406
1721,2013-12-06,342.45,344.8,339.13,341.35,8034616,0,327.4815979003906,329.94024658203125,325.41748046875,327.33447265625
1722,2013-12-09,355.0,358.7,346.27,348.33,12632814,0,328.92376708984375,332.7881164550781,327.5399169921875,331.00494384765625
1723,2013-12-10,346.17,350.92,345.0,348.35,12532440,0,332.7675476074219,337.0910339355469,331.2025451660156,335.25347900390625
1724,2013-12-11,345.05,350.9,343.45,347.77,6144888,0,340.1412353515625,344.4013977050781,336.45684814453125,340.1585693359375
1725,2013-12-12,346.6,350.27,345.25,347.6,6433848,0,344.9089660644531,349.2130432128906,340.6989440917969,344.0624694824219
1726,2013-12-13,343.9,351.0,342.5,344.98,12658040,0,346.2428283691406,350.98602294921875,342.6290283203125,346.1008605957031
1727,2013-12-16,344.0,345.45,340.6,342.17,10716122,0,345.92510986328125,350.60113525390625,343.2915344238281,346.5466613769531
1728,2013-12-17,337.83,337.83,327.02,328.8,8971322,0,344.3070983886719,349.5387878417969,342.4950866699219,345.3984375
1729,2013-12-18,325.25,340.33,324.77,333.13,7043658,0,342.5293884277344,347.02960205078125,340.6610412597656,343.0186462402344
1730,2013-12-19,339.5,341.98,325.2,326.27,5009758,0,339.5743408203125,342.3716735839844,335.19464111328125,337.1244201660156
1731,2013-12-20,328.9,334.3,325.05,332.3,2861234,0,333.405517578125,338.6068115234375,328.7012634277344,332.16864013671875
1732,2013-12-23,329.0,335.75,328.5,332.23,2765616,0,331.1004333496094,337.0506286621094,323.8996887207031,327.6221923828125
1733,2013-12-24,332.77,333.25,327.52,328.65,1777348,0,329.10931396484375,335.0699768066406,321.45306396484375,326.1084289550781
1734,2013-12-26,329.92,336.1,328.45,334.52,4023380,0,327.5610656738281,333.6528625488281,321.8228454589844,326.7355651855469
1735,2013-12-27,332.05,337.73,332.05,334.83,2732006,0,327.7519836425781,332.404541015625,323.29522705078125,327.2540588378906
1736,2013-12-30,338.4,338.5,332.58,334.75,2113802,0,328.1521911621094,332.3686218261719,325.07196044921875,329.02056884765625
1737,2013-12-31,336.05,336.15,330.05,332.92,2630656,0,329.023193359375,333.5010681152344,327.4701232910156,331.1780700683594
1738,2014-01-01,334.0,334.9,331.5,332.58,2246218,0,331.6408386230469,335.1153259277344,329.7227783203125,332.8603515625
1739,2014-01-02,332.5,337.38,326.77,328.5,3614496,0,333.8821105957031,335.8496398925781,330.5458984375,333.2933349609375
1740,2014-01-03,326.0,333.0,325.0,331.55,3256592,0,334.5782165527344,335.5108337402344,330.7080993652344,332.8302917480469
1741,2014-01-06,331.5,331.5,328.5,330.85,2981710,0,333.8233642578125,335.38494873046875,329.2774353027344,330.97454833984375
1742,2014-01-07,333.55,335.48,326.65,332.2,3948460,0,330.8251953125,334.313232421875,326.86761474609375,329.6801452636719
1743,2014-01-08,332.6,333.48,330.0,332.35,2324740,0,328.9272766113281,332.5379333496094,325.5907897949219,328.9553527832031
1744,2014-01-09,331.6,333.02,328.55,331.48,1888736,0,328.87744140625,331.9629821777344,324.8602600097656,329.02032470703125
1745,2014-01-10,331.48,337.35,328.15,331.02,3075254,0,329.493896484375,331.73040771484375,325.39715576171875,329.4878234863281
1746,2014-01-13,330.05,338.48,328.45,336.42,2376290,0,329.8741149902344,331.5002746582031,326.0718994140625,329.7506103515625
1747,2014-01-14,334.52,338.0,334.15,336.15,1788560,0,329.93670654296875,332.45074462890625,326.4263000488281,329.671142578125
1748,2014-01-15,336.5,341.35,334.8,340.27,2313920,0,329.455078125,334.1150817871094,326.5848388671875,330.879638671875
1749,2014-01-16,342.2,342.5,335.17,336.52,2250588,0,330.0185546875,335.4911193847656,328.14434814453125,332.44915771484375
1750,2014-01-17,337.5,337.5,329.52,332.5,21687428,0,331.5970764160156,337.1555480957031,330.2652282714844,334.7688293457031
1751,2014-01-20,334.05,338.35,333.2,335.02,2800184,0,334.7410583496094,338.86029052734375,332.086669921875,335.8443298339844
1752,2014-01-21,336.48,339.4,335.0,338.05,3125962,0,336.56243896484375,338.7414855957031,331.67279052734375,334.7671203613281
1753,2014-01-22,337.75,342.35,337.33,338.55,3516668,0,336.0593566894531,337.8256530761719,331.1097412109375,333.5462646484375
1754,2014-01-23,337.5,340.55,336.38,339.75,2741370,0,335.14971923828125,337.1435852050781,331.292236328125,333.5704345703125
1755,2014-01-24,335.0,337.48,331.85,336.7,4421450,0,334.7937316894531,337.61859130859375,332.4588317871094,334.4165344238281
1756,2014-01-27,332.45,332.45,322.8,324.6,8530224,0,334.7889099121094,338.1024169921875,333.52703857421875,335.6961364746094
1757,2014-01-28,324.0,328.0,319.3,322.23,9197712,0,334.24761962890625,337.531005859375,332.9414978027344,335.9898986816406
1758,2014-01-29,323.75,325.45,320.27,322.73,5485462,0,332.8400573730469,335.19140625,329.1796569824219,332.3854675292969
1759,2014-01-30,318.75,319.95,313.83,315.9,5712730,0,329.137939453125,331.4236755371094,323.89324951171875,327.05010986328125
1760,2014-01-31,315.0,318.15,312.55,314.25,4810492,0,325.1865234375,327.38006591796875,319.7501525878906,322.7006530761719
1761,2014-02-03,314.98,317.0,312.55,313.25,2388410,0,321.07958984375,322.9736328125,315.8209533691406,318.4446716308594
1762,2014-02-04,310.83,317.75,308.4,315.3,3704652,0,317.0537109375,319.1292724609375,312.65521240234375,314.88214111328125
1763,2014-02-05,315.5,319.9,312.55,318.73,3452692,0,314.2023010253906,316.40521240234375,310.80352783203125,312.4452209472656
1764,2014-02-06,319.38,324.8,314.75,323.5,6733472,0,311.7305603027344,315.228759765625,309.08935546875,311.8165588378906
1765,2014-02-07,326.2,327.25,321.05,323.88,2014734,0,311.2849426269531,315.7413635253906,308.9181823730469,313.21697998046875
1766,2014-02-10,323.83,325.08,318.0,321.95,3140410,0,313.12591552734375,318.24810791015625,310.26995849609375,316.5123291015625
1767,2014-02-11,323.0,323.58,319.65,322.4,2232428,0,317.3966979980469,321.7310791015625,313.6451110839844,319.9405822753906
1768,2014-02-12,323.3,326.4,321.83,322.73,3218480,0,321.0923767089844,324.08837890625,316.3343811035156,321.84149169921875
1769,2014-02-13,323.0,324.0,315.63,316.25,1577600,0,323.0118408203125,324.66845703125,318.1335754394531,322.4431457519531
1770,2014-02-14,317.0,321.92,314.67,320.9,2124556,0,323.50921630859375,324.8881530761719,319.5496520996094,322.3241882324219
1771,2014-02-17,321.0,326.0,320.55,325.2,1825060,0,323.0927429199219,324.31866455078125,318.7610168457031,320.175537109375
1772,2014-02-18,324.25,332.2,323.7,330.2,2509836,0,320.74444580078125,322.866943359375,316.6433410644531,318.6676330566406
1773,2014-02-19,328.1,336.13,327.5,335.02,2030474,0,318.99627685546875,322.39117431640625,316.0315246582031,319.195556640625
1774,2014-02-20,332.9,333.73,330.42,331.38,1724218,0,319.04290771484375,324.2706604003906,317.3384704589844,321.9534912109375
1775,2014-02-21,329.92,334.8,329.85,332.2,1521936,0,321.0169677734375,327.9063720703125,320.208984375,326.3101501464844
1776,2014-02-24,331.05,336.5,327.88,335.5,2509492,0,324.64996337890625,330.70135498046875,323.7837829589844,329.237548828125
1777,2014-02-25,337.0,338.0,333.0,335.55,2010280,0,327.2930603027344,332.3865051269531,326.5057678222656,330.633544921875
1778,2014-02-26,335.0,339.6,334.27,338.7,2275670,0,328.8171691894531,333.521240234375,327.42138671875,331.79595947265625
1779,2014-02-28,341.0,341.45,332.58,334.8,2451792,0,330.98089599609375,334.5260925292969,328.50286865234375,332.6461181640625
1780,2014-03-03,332.6,336.0,331.6,333.1,1839216,0,332.4832458496094,335.6404113769531,329.8780212402344,333.92034912109375
1781,2014-03-04,333.0,336.92,332.13,335.85,3221934,0,334.72149658203125,337.0022277832031,330.5523681640625,334.0553894042969
1782,2014-03-05,336.75,337.5,331.25,334.88,2003492,0,334.5662536621094,336.6577453613281,330.343017578125,333.00445556640625
1783,2014-03-06,336.5,338.85,334.05,337.8,2474340,0,333.1195068359375,335.6643371582031,329.8993225097656,332.4173889160156
1784,2014-03-07,339.8,357.45,338.1,355.73,11383784,0,332.5641174316406,334.9001770019531,329.2965087890625,332.1134033203125
1785,2014-03-10,353.25,368.45,350.0,367.23,13061926,0,332.7109680175781,334.90234375,329.54931640625,332.802734375
1786,2014-03-11,367.25,370.0,359.77,362.58,6500236,0,334.0189514160156,340.31585693359375,331.3377380371094,338.6822509765625
1787,2014-03-12,360.63,366.5,358.25,362.77,3555108,0,339.2069091796875,350.2775573730469,336.6570739746094,348.982177734375
1788,2014-03-13,363.75,374.75,363.75,371.17,5724226,0,348.9164733886719,360.0651550292969,345.0749206542969,357.2635803222656
1789,2014-03-14,367.5,369.95,362.0,366.08,6104240,0,356.4048156738281,365.7026672363281,352.2373352050781,361.7742614746094
1790,2014-03-18,367.7,372.4,364.15,367.0,4051362,0,361.0152893066406,369.72314453125,357.9489440917969,365.4080810546875
1791,2014-03-19,370.0,371.65,367.88,369.23,3027568,0,363.9647216796875,370.7175598144531,360.88287353515625,366.4150390625
1792,2014-03-20,369.23,369.23,364.0,365.1,2597542,0,365.4225158691406,370.4636535644531,362.1070861816406,365.9043273925781
1793,2014-03-21,367.58,368.75,365.6,366.92,3762796,0,366.3450012207031,369.56805419921875,363.2481384277344,365.4761962890625
1794,2014-03-22,368.0,368.0,364.73,366.2,211764,0,366.5628356933594,367.9462890625,363.02655029296875,364.1567687988281
1795,2014-03-24,367.25,376.45,367.0,375.33,5856930,0,365.8734130859375,366.2867431640625,362.5111083984375,363.19854736328125
